ds,y,hour,is_weekend,node,signal
2025-11-12 20:30:00,52568.676574074074,20,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 20:40:00,53499.80037037037,20,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 20:50:00,54698.202870370376,20,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 21:00:00,53197.65453703704,21,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 21:10:00,52184.905277777776,21,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 21:20:00,52792.70333333334,21,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 21:30:00,54452.462685185186,21,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 21:40:00,52727.39425925926,21,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 21:50:00,53203.50287037037,21,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 22:00:00,52986.93324074074,22,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 22:10:00,53406.5275925926,22,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 22:20:00,53494.12898148148,22,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 22:30:00,52730.29555555556,22,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 22:40:00,53551.227685185186,22,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 22:50:00,63122.03833333333,22,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 23:00:00,50603.020833333336,23,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 23:10:00,74678.80407407408,23,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 23:20:00,62809.854629629626,23,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 23:30:00,61647.342314814814,23,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 23:40:00,62807.87490740741,23,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-12 23:50:00,60615.60351851852,23,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 00:00:00,62738.74527777778,0,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 00:10:00,54489.07842592592,0,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 00:20:00,52272.69814814815,0,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 00:30:00,52615.688888888886,0,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 00:40:00,52165.69648148148,0,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 00:50:00,53784.19740740741,0,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 01:00:00,52219.46592592593,1,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 01:10:00,53512.13722222222,1,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 01:20:00,52388.92972222223,1,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 01:30:00,51298.81546296296,1,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 01:40:00,52646.22916666667,1,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 01:50:00,53998.80962962963,1,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 02:00:00,53854.462222222224,2,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 02:10:00,53977.3387962963,2,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 02:20:00,55553.751388888886,2,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 02:30:00,53015.100185185176,2,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 02:40:00,52969.94527777778,2,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 02:50:00,53950.9712037037,2,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 03:00:00,54552.83990740741,3,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 03:10:00,52705.68555555556,3,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 03:20:00,53039.125833333324,3,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 03:30:00,51306.586111111115,3,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 03:40:00,51253.700925925914,3,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 03:50:00,52854.75027777777,3,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 04:00:00,50020.4824074074,4,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 04:10:00,53400.1512962963,4,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 04:20:00,53771.507685185185,4,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 04:30:00,52946.75675925925,4,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 04:40:00,51203.31648148148,4,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 04:50:00,50965.80546296296,4,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 05:00:00,53456.39046296296,5,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 05:10:00,55604.12138888889,5,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 05:20:00,109214.75620370371,5,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 05:30:00,50746.03657407408,5,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 05:40:00,52279.15768518518,5,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 05:50:00,54853.52462962963,5,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 06:00:00,50707.133055555554,6,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 06:10:00,51549.64111111112,6,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 06:20:00,52287.1699074074,6,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 06:30:00,50914.59074074074,6,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 06:40:00,54789.13481481481,6,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 06:50:00,52285.84314814815,6,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 07:00:00,51347.08537037037,7,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 07:10:00,51896.05305555556,7,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 07:20:00,52725.36314814815,7,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 07:30:00,50815.48240740741,7,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 07:40:00,53685.81453703703,7,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 07:50:00,53523.98222222222,7,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 08:00:00,52383.69564814815,8,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 08:10:00,54044.149629629625,8,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 08:20:00,53831.93064814815,8,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 08:30:00,52043.67111111111,8,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 08:40:00,52509.316296296296,8,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 08:50:00,52034.572499999995,8,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 09:00:00,63202.64407407407,9,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 09:10:00,53728.60537037037,9,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 09:20:00,51684.901388888895,9,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 09:30:00,52989.96675925926,9,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 09:40:00,53441.3562962963,9,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 09:50:00,52654.40268518518,9,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 10:00:00,52807.01453703704,10,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 10:10:00,52111.86592592593,10,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 10:20:00,53491.770370370374,10,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 10:30:00,54130.32231481481,10,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 10:40:00,55891.10574074075,10,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 10:50:00,54232.827837837845,10,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 11:00:00,104930.43198198196,11,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 11:10:00,124415.03153153152,11,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 11:20:00,52566.18135135135,11,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 11:30:00,52024.91720720722,11,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 11:40:00,51780.40423423423,11,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 11:50:00,52302.87891891892,11,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 12:00:00,58232.281441441446,12,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 12:10:00,50366.27747747747,12,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 12:20:00,50412.35351351352,12,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 12:30:00,50998.05639639639,12,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 12:40:00,49449.21981981982,12,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 12:50:00,53670.90549549549,12,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 13:00:00,51250.5145945946,13,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 13:10:00,52088.72126126126,13,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 13:20:00,49077.67918918919,13,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 13:30:00,51033.90783783783,13,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 13:40:00,52897.46009009009,13,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 13:50:00,53076.51081081082,13,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 14:00:00,49947.5236036036,14,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 14:10:00,50146.060900900906,14,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 14:20:00,53819.09333333334,14,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 14:30:00,53401.28927927928,14,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 14:40:00,52760.51018018019,14,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 14:50:00,50178.91225225225,14,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 15:00:00,52506.368648648655,15,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 15:10:00,52392.239369369374,15,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 15:20:00,51487.88225225226,15,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 15:30:00,50073.76,15,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 15:40:00,51575.7927927928,15,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 15:50:00,51226.95504504504,15,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 16:00:00,51653.48369369369,16,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 16:10:00,49656.44207207208,16,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 16:20:00,51206.602612612616,16,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 16:30:00,52227.03306306306,16,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 16:40:00,50678.41018018018,16,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 16:50:00,52294.984954954954,16,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 17:00:00,50391.734954954954,17,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 17:10:00,53336.57207207207,17,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 17:20:00,51068.44666666667,17,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 17:30:00,52943.625675675685,17,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 17:40:00,50116.71477477478,17,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 17:50:00,52903.291261261256,17,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 18:00:00,51868.375855855855,18,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 18:10:00,53551.94882882883,18,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 18:20:00,55850.6618018018,18,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 18:30:00,59600.99711711712,18,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 18:40:00,53132.278108108105,18,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 18:50:00,52704.92108108109,18,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 19:00:00,51951.40972972973,19,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 19:10:00,52000.439999999995,19,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 19:20:00,50568.12306306306,19,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 19:30:00,50105.628828828834,19,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 19:40:00,51737.04702702703,19,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 19:50:00,50184.97081081082,19,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 20:00:00,53546.85810810811,20,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 20:10:00,51192.703153153154,20,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 20:20:00,50823.68045045045,20,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 20:30:00,51897.69693693693,20,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 20:40:00,52369.89108108108,20,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 20:50:00,50770.529549549545,20,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 21:00:00,51265.32468468468,21,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 21:10:00,51366.14864864865,21,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 21:20:00,51891.735585585586,21,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 21:30:00,51700.74216216217,21,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 21:40:00,51190.055585585586,21,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 21:50:00,53004.57891891891,21,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 22:00:00,53606.55783783784,22,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 22:10:00,56290.903333333335,22,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 22:20:00,58374.072972972965,22,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 22:30:00,56277.8118018018,22,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 22:40:00,52836.4918918919,22,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 22:50:00,50291.25972972973,22,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 23:00:00,50718.74792792793,23,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 23:10:00,60299.916396396395,23,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 23:20:00,58411.70252252253,23,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 23:30:00,60590.4490990991,23,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 23:40:00,60829.99261261261,23,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-13 23:50:00,61511.01288288288,23,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 00:00:00,61307.90864864865,0,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 00:10:00,50952.17351351351,0,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 00:20:00,51818.84711711712,0,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 00:30:00,51665.77603603604,0,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 00:40:00,52702.93486486486,0,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 00:50:00,50373.33846846847,0,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 01:00:00,50512.12954954955,1,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 01:10:00,52567.52252252253,1,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 01:20:00,51010.099009009005,1,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 01:30:00,52683.11162162162,1,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 01:40:00,52074.80657657658,1,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 01:50:00,48954.251621621625,1,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 02:00:00,52097.59135135135,2,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 02:10:00,52272.674594594595,2,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 02:20:00,49786.20342342343,2,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 02:30:00,50630.76081081081,2,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 02:40:00,52893.287207207206,2,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 02:50:00,55319.96738738739,2,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 03:00:00,50257.46351351351,3,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 03:10:00,50480.60612612613,3,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 03:20:00,51779.51954954955,3,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 03:30:00,54570.41594594593,3,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 03:40:00,51373.84144144144,3,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 03:50:00,50911.259009009,3,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 04:00:00,50134.01414414414,4,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 04:10:00,52126.95801801802,4,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 04:20:00,53632.58612612612,4,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 04:30:00,49893.46099099099,4,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 04:40:00,50989.152972972974,4,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 04:50:00,64640.132612612615,4,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 05:00:00,49524.47144144144,5,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 05:10:00,49796.20846846847,5,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 05:20:00,49365.04225225226,5,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 05:30:00,49540.595495495494,5,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 05:40:00,97868.35567567567,5,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 05:50:00,47977.879639639636,5,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 06:00:00,48644.17504504505,6,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 06:10:00,52372.47486486487,6,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 06:20:00,53272.18576576577,6,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 06:30:00,49527.80657657657,6,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 06:40:00,53742.45972972972,6,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 06:50:00,53021.01180180181,6,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 07:00:00,50098.05135135136,7,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 07:10:00,54742.51450450451,7,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 07:20:00,53193.84423423423,7,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 07:30:00,49684.65009009009,7,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 07:40:00,53457.95783783784,7,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 07:50:00,50581.17207207207,7,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 08:00:00,49137.394324324334,8,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 08:10:00,53120.4663963964,8,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 08:20:00,51175.50747747749,8,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 08:30:00,52210.32882882884,8,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 08:40:00,50651.11729729729,8,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 08:50:00,52246.09792792792,8,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 09:00:00,52463.12657657658,9,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 09:10:00,49008.53648648649,9,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 09:20:00,54495.71459459459,9,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 09:30:00,53036.78342342342,9,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 09:40:00,48719.50351351351,9,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 09:50:00,50845.65801801802,9,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 10:00:00,51065.61576576576,10,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 10:10:00,57615.75009009009,10,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 10:20:00,52781.175135135134,10,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 10:30:00,53899.41198198198,10,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 10:40:00,50876.096936936934,10,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 10:50:00,50590.2354054054,10,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 11:00:00,55540.63351351351,11,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 11:10:00,48700.80315315316,11,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 11:20:00,51800.91936936937,11,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 11:30:00,52508.244504504495,11,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 11:40:00,49893.167297297296,11,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 11:50:00,48831.28621621623,11,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 12:00:00,52791.42783783784,12,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 12:10:00,51544.06063063063,12,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 12:20:00,52734.00468468468,12,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 12:30:00,53952.550630630634,12,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 12:40:00,50310.16423423423,12,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 12:50:00,52254.32288288288,12,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 13:00:00,50864.55936936937,13,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 13:10:00,52404.21918918919,13,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 13:20:00,50434.68468468468,13,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 13:30:00,50450.33045045045,13,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 13:40:00,49614.45657657657,13,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 13:50:00,50255.15612612613,13,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 14:00:00,51739.6454954955,14,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 14:10:00,55120.60081081081,14,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 14:20:00,50022.63495495496,14,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 14:30:00,49319.515585585585,14,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 14:40:00,57150.22638095238,14,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 14:50:00,59295.324141414145,14,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 15:00:00,57294.36313131313,15,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 15:10:00,55427.471414141415,15,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 15:20:00,62113.27505050505,15,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 15:30:00,58346.7694949495,15,0,worker01 (192.168.10.81),NET_TX_BW
2025-11-14 15:40:00,57956.514949494944,15,0,worker01 (192.168.10.81),NET_TX_BW
