ds,y,hour,is_weekend,node,signal
2025-11-13 05:20:00,257367.92864864864,5,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 05:30:00,87188.60063063065,5,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 05:40:00,85388.53099099098,5,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 05:50:00,90146.62216216218,5,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 06:00:00,87149.42297297296,6,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 06:10:00,86789.47522522522,6,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 06:20:00,88559.39954954955,6,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 06:30:00,87437.72810810809,6,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 06:40:00,87696.00774774776,6,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 06:50:00,89915.62396396397,6,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 07:00:00,87506.71909909912,7,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 07:10:00,86854.38666666666,7,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 07:20:00,89392.22126126126,7,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 07:30:00,86982.8999099099,7,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 07:40:00,84836.00252252254,7,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 07:50:00,89023.8373873874,7,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 08:00:00,87581.56612612611,8,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 08:10:00,86855.19378378379,8,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 08:20:00,89375.21783783783,8,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 08:30:00,86596.3326126126,8,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 08:40:00,87560.66252252251,8,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 08:50:00,88312.00171171171,8,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 09:00:00,91488.8618018018,9,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 09:10:00,87548.63045045044,9,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 09:20:00,87619.45873873874,9,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 09:30:00,88473.07126126126,9,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 09:40:00,87980.46945945946,9,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 09:50:00,87537.69369369368,9,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 10:00:00,88505.0618918919,10,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 10:10:00,90429.36765765768,10,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 10:20:00,90264.48027027026,10,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 10:30:00,87446.28558558557,10,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 10:40:00,90386.8426126126,10,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 10:50:00,91781.22314814816,10,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 11:00:00,173950.71425925926,11,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 11:10:00,115421.37907407408,11,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 11:20:00,93589.04962962962,11,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 11:30:00,91081.50592592591,11,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 11:40:00,93130.70722222222,11,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 11:50:00,89872.19111111111,11,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 12:00:00,93687.4822222222,12,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 12:10:00,91816.29175925926,12,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 12:20:00,90818.51157407407,12,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 12:30:00,90147.25175925923,12,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 12:40:00,89012.13018518517,12,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 12:50:00,91421.28111111112,12,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 13:00:00,89503.36333333334,13,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 13:10:00,87662.05981981981,13,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 13:20:00,85145.74972972972,13,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 13:30:00,86323.35864864863,13,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 13:40:00,89030.64225225223,13,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 13:50:00,88457.91351351351,13,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 14:00:00,86700.85063063064,14,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 14:10:00,89292.01387387389,14,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 14:20:00,90088.03396396396,14,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 14:30:00,90102.4291891892,14,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 14:40:00,94016.82747747748,14,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 14:50:00,85209.47000000002,14,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 15:00:00,93020.55027777776,15,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 15:10:00,96858.5651851852,15,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 15:20:00,94500.95916666668,15,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 15:30:00,91431.13416666668,15,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 15:40:00,90921.42574074074,15,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 15:50:00,90634.21527777778,15,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 16:00:00,91688.4300925926,16,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 16:10:00,91000.01555555555,16,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 16:20:00,86954.94435185185,16,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 16:30:00,85104.43083333333,16,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 16:40:00,89814.82277777778,16,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 16:50:00,87434.51222222223,16,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 17:00:00,91342.8398148148,17,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 17:10:00,91006.49055555556,17,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 17:20:00,89235.3399074074,17,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 17:30:00,94096.94601851852,17,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 17:40:00,91519.78203703705,17,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 17:50:00,91633.20148148146,17,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 18:00:00,94114.6436111111,18,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 18:10:00,96965.93203703704,18,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 18:20:00,111269.74527777778,18,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 18:30:00,111063.1649074074,18,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 18:40:00,98576.69166666668,18,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 18:50:00,100224.55027777776,18,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 19:00:00,95849.4825925926,19,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 19:10:00,95259.74277777778,19,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 19:20:00,93491.0075,19,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 19:30:00,88211.5788888889,19,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 19:40:00,91651.75212962965,19,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 19:50:00,90537.2975,19,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 20:00:00,91611.2413888889,20,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 20:10:00,92828.40703703705,20,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 20:20:00,90834.38833333337,20,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 20:30:00,92101.42453703703,20,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 20:40:00,91038.83944444446,20,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 20:50:00,90443.37296296297,20,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 21:00:00,91518.175,21,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 21:10:00,92355.8037962963,21,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 21:20:00,91224.6327777778,21,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 21:30:00,90120.61601851854,21,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 21:40:00,91513.685,21,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 21:50:00,100558.47018518516,21,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 22:00:00,103793.65148148147,22,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 22:10:00,112051.3399074074,22,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 22:20:00,115141.3247222222,22,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 22:30:00,98468.48379629628,22,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 22:40:00,91394.7086111111,22,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 22:50:00,92446.88444444444,22,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 23:00:00,90460.10833333334,23,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 23:10:00,95809.12898148148,23,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 23:20:00,92844.52712962964,23,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 23:30:00,92998.2,23,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 23:40:00,95623.07712962962,23,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-13 23:50:00,93924.76574074074,23,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 00:00:00,93053.90305555554,0,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 00:10:00,92905.47500000002,0,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 00:20:00,90617.44972222224,0,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 00:30:00,89599.01324074075,0,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 00:40:00,92820.3676851852,0,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 00:50:00,90495.32175925928,0,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 01:00:00,89189.76212962963,1,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 01:10:00,92932.48379629632,1,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 01:20:00,91739.77425925928,1,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 01:30:00,91297.01527777775,1,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 01:40:00,92424.53851851852,1,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 01:50:00,89767.22009259259,1,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 02:00:00,88536.01231481478,2,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 02:10:00,92932.77675925924,2,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 02:20:00,90649.46731481484,2,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 02:30:00,89755.63722222221,2,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 02:40:00,92915.17231481482,2,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 02:50:00,92608.74518518517,2,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 03:00:00,88533.33814814813,3,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 03:10:00,92259.61425925924,3,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 03:20:00,90945.71527777777,3,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 03:30:00,91351.3340740741,3,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 03:40:00,92282.11361111108,3,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 03:50:00,91052.96472222224,3,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 04:00:00,89229.0199074074,4,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 04:10:00,92532.03898148148,4,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 04:20:00,90723.3773148148,4,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 04:30:00,89807.3551851852,4,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 04:40:00,91732.93546296297,4,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 04:50:00,94453.63018518516,4,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 05:00:00,87884.84953703702,5,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 05:10:00,91488.0250925926,5,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 05:20:00,89153.67694444444,5,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 05:30:00,88538.9248148148,5,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 05:40:00,231545.97824074075,5,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 05:50:00,88991.54861111111,5,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 06:00:00,88386.65527777777,6,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 06:10:00,92012.74416666669,6,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 06:20:00,90692.45138888888,6,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 06:30:00,89408.56935185184,6,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 06:40:00,93061.63314814816,6,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 06:50:00,91300.10046296296,6,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 07:00:00,89905.22416666668,7,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 07:10:00,93250.54212962964,7,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 07:20:00,91196.04194444444,7,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 07:30:00,87017.48222222221,7,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 07:40:00,92882.30148148148,7,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 07:50:00,89141.6061111111,7,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 08:00:00,87888.18712962962,8,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 08:10:00,91970.69148148148,8,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 08:20:00,90257.81037037035,8,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 08:30:00,86659.83361111111,8,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 08:40:00,89737.8171296296,8,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 08:50:00,92746.57277777778,8,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 09:00:00,91184.53101851854,9,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 09:10:00,90705.74120370368,9,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 09:20:00,94662.2025,9,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 09:30:00,89817.07009259259,9,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 09:40:00,88224.11462962964,9,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 09:50:00,91990.64277777776,9,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 10:00:00,89425.5350925926,10,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 10:10:00,89801.31962962964,10,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 10:20:00,93227.5899074074,10,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 10:30:00,92167.95629629628,10,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 10:40:00,90669.17657407408,10,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 10:50:00,88793.07907407408,10,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 11:00:00,94537.2351851852,11,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 11:10:00,87540.56296296295,11,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 11:20:00,89345.60407407406,11,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 11:30:00,92625.00296296296,11,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 11:40:00,89057.85407407409,11,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 11:50:00,88187.9799074074,11,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 12:00:00,93485.21064814816,12,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 12:10:00,89215.08046296297,12,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 12:20:00,91280.12064814816,12,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 12:30:00,91569.47342592591,12,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 12:40:00,90269.41583333332,12,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 12:50:00,91655.70287037035,12,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 13:00:00,88938.33379629628,13,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 13:10:00,89141.15468468468,13,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 13:20:00,87778.14018018017,13,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 13:30:00,86861.80198198199,13,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 13:40:00,91358.8036036036,13,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 13:50:00,88140.27675675676,13,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 14:00:00,86660.74945945946,14,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 14:10:00,91372.86063063065,14,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 14:20:00,89989.37450450452,14,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 14:30:00,87879.51315315315,14,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 14:40:00,88247.50228213509,14,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 14:50:00,83644.76424999998,14,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 15:00:00,82198.67216666666,15,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 15:10:00,80445.50574999998,15,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 15:20:00,84195.87158333333,15,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 15:30:00,84857.85458333333,15,0,worker02 (192.168.10.82),NET_TX_BW
2025-11-14 15:40:00,80964.26400000001,15,0,worker02 (192.168.10.82),NET_TX_BW
