ds,y,hour,is_weekend,node,signal
2025-11-12 23:10:00,0.0292885714285676,23,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-12 23:20:00,0.0222723809523848,23,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-12 23:30:00,0.0229495238095227,23,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-12 23:40:00,0.0220257142857051,23,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-12 23:50:00,0.0307314285714294,23,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 00:00:00,0.0240228571428547,0,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 00:10:00,0.0198495238095234,0,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 00:20:00,0.0243333333333257,0,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 00:30:00,0.0209295238095182,0,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 00:40:00,0.0221771428571541,0,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 00:50:00,0.0341066666666622,0,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 01:00:00,0.0285142857142887,1,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 01:10:00,0.0207114285714271,1,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 01:20:00,0.0235276190476127,1,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 01:30:00,0.0217619047619077,1,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 01:40:00,0.0225495238095191,1,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 01:50:00,0.0288638095238058,1,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 02:00:00,0.0227533333333312,2,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 02:10:00,0.0206419047619073,2,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 02:20:00,0.0322914285714293,2,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 02:30:00,0.0218447619047644,2,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 02:40:00,0.0299800000000002,2,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 02:50:00,0.0214561904761857,2,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 03:00:00,0.0320123809523829,3,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 03:10:00,0.0226895238095286,3,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 03:20:00,0.0370647619047589,3,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 03:30:00,0.0222523809523807,3,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 03:40:00,0.0221152380952411,3,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 03:50:00,0.0217361904761855,3,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 04:00:00,0.0235790476190431,4,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 04:10:00,0.0225057142857197,4,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 04:20:00,0.0232409523809552,4,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 04:30:00,0.0244742857142903,4,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 04:40:00,0.0218380952380998,4,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-13 04:50:00,0.02343904761905,4,0,rpi01 (192.168.10.100),DISK_IO_WAIT
